,Data Order,Temperature,pCH4_per_pO2,Contact time,R2,RMSE,MAE,n_estimators,max_depth,min_child_weight,gamma,subsample,colsample_bytree,learning_rate
1124,2101,815.8,3.75,1.368,0.702882973,1.025187606,0.688261971,935,13,5.114858738,0.014722103,0.55897046,0.60091854,0.045231401
1125,2102,815.8,3.75,1.44,0.703506484,1.024111345,0.688864847,523,27,2.826423889,0.000437523,0.83884774,0.559721568,0.041847314
1126,2112,815.8,4,0.648,0.702269299,1.026214101,0.690217093,272,38,7.705414244,0.003598411,0.837024322,0.515686088,0.066679382
1127,2113,815.8,4,0.72,0.703687639,1.023766826,0.688315688,360,42,2.107653571,0.007599151,0.774767419,0.587349051,0.069832095
1128,2114,815.8,4,0.792,0.703480933,1.024123851,0.689030058,309,18,6.149390286,0.015824133,0.734496047,0.584140316,0.092843672
1129,2115,815.8,4,0.864,0.700418478,1.029398851,0.692560009,690,28,5.771709817,0.004454292,0.90147234,0.557033995,0.0232664
1130,2116,815.8,4,0.936,0.702167403,1.026389693,0.69082436,944,10,2.170834614,0.100413134,0.879948497,0.659535824,0.054813648
1131,2117,815.8,4,1.008,0.705078261,1.021361683,0.687929529,270,32,1.784863502,0.009629287,0.538695154,0.568183238,0.09962064
1132,2118,815.8,4,1.08,0.704453411,1.022443089,0.68807934,753,18,6.42896055,0.019299758,0.794863917,0.509372945,0.037835232
1133,2119,815.8,4,1.152,0.704114348,1.023029415,0.688129799,916,18,6.515583357,0.006522149,0.787626852,0.54793823,0.047254358
1134,2120,815.8,4,1.224,0.703106812,1.02476972,0.689138403,835,2,4.524860511,0.225788114,0.517358953,0.519016231,0.08197044
1135,2121,815.8,4,1.296,0.703305993,1.024425912,0.689046419,737,37,4.328939606,0.007495002,0.671817233,0.548323107,0.029085099
1136,2122,815.8,4,1.368,0.703988315,1.023247271,0.687933384,947,36,2.473288302,0.009741137,0.815218987,0.51839929,0.052026181
1137,2123,815.8,4,1.44,0.729849683,0.97752733,0.564080268,961,2,3.4865023,0.13178633,0.647982425,0.700027461,0.099621476
1138,2133,815.8,4.25,0.648,0.703378976,1.024299907,0.688965361,842,47,6.27470786,0.019335239,0.786306195,0.536335231,0.046166566
1139,2134,815.8,4.25,0.72,0.703601426,1.023915748,0.688757918,977,50,4.034172284,0.010830897,0.98698693,0.591223134,0.096142986
1140,2135,815.8,4.25,0.792,0.701692731,1.027207273,0.691061379,519,9,3.356908371,0.010970475,0.99845708,0.605341411,0.099761464
1141,2136,815.8,4.25,0.864,0.703831067,1.023519021,0.689518994,563,46,5.9840083,0.013675491,0.533786504,0.53234662,0.064817521
1142,2137,815.8,4.25,0.936,0.70296237,1.025018971,0.689986137,890,24,5.501432106,0.024752001,0.980175534,0.509483261,0.095270121
1143,2138,815.8,4.25,1.008,0.704534445,1.022302911,0.68736674,422,36,4.492615192,0.002977193,0.50970726,0.606465123,0.055194603
1144,2139,815.8,4.25,1.08,0.70102533,1.028355714,0.692041787,958,50,3.789425326,0.016083764,0.999754663,0.515833393,0.098883143
1145,2140,815.8,4.25,1.152,0.704729011,1.021966258,0.687561068,965,33,7.637742495,0.029214388,0.859041839,0.513259542,0.067077838
1146,2141,815.8,4.25,1.224,0.704908603,1.021655418,0.687648382,800,30,7.61714049,0.022047382,0.880210075,0.532496941,0.052294173
1147,2142,815.8,4.25,1.296,0.702738286,1.025405534,0.689509987,273,45,3.588720226,0.010651091,0.688618048,0.633048251,0.094683196
1148,2143,815.8,4.25,1.368,0.703548483,1.024007191,0.688536722,437,27,4.090213216,0.012269882,0.871198597,0.534900792,0.082036096
1149,2144,815.8,4.25,1.44,0.703410245,1.024245914,0.68919991,295,26,3.264446905,0.006063367,0.931178475,0.557633751,0.071397164
1150,2154,815.8,4.5,0.648,0.704500386,1.022361831,0.688016834,566,7,3.678015883,0.020118007,0.698980263,0.541496793,0.062463025
1151,2155,815.8,4.5,0.72,0.702628605,1.025594689,0.68990138,948,33,5.138608249,0.010535802,0.814811804,0.615382959,0.020022184
1152,2156,815.8,4.5,0.792,0.700689722,1.028932731,0.692110624,230,44,4.885534031,0.003093897,0.869790952,0.566492164,0.07175832
1153,2157,815.8,4.5,0.864,0.725109928,0.986065345,0.575070269,780,2,5.001213719,0.200860145,0.589965087,0.770441047,0.030395237
1154,2158,815.8,4.5,0.936,0.703639397,1.02385016,0.688751148,680,11,4.959170791,0.008637855,0.94631484,0.627812327,0.051192817
1155,2159,815.8,4.5,1.008,0.703396362,1.024269887,0.688982771,827,17,4.21570806,0.01229587,0.838189847,0.575758402,0.057684627
1156,2160,815.8,4.5,1.08,0.703837446,1.023507999,0.68805164,902,27,5.960186499,0.017477674,0.569042337,0.5019798,0.047220217
1157,2161,815.8,4.5,1.152,0.703141959,1.024709061,0.688908479,456,24,2.65437803,0.003314178,0.918327135,0.550091571,0.054148317
1158,2162,815.8,4.5,1.224,0.704249154,1.022796341,0.687648256,902,5,6.322346433,0.016744609,0.618311189,0.662807427,0.088784419
1159,2163,815.8,4.5,1.296,0.702394312,1.025998631,0.689961608,275,46,6.080492415,0.003160984,0.769083437,0.509507275,0.07369861
1160,2164,815.8,4.5,1.368,0.703677474,1.023784385,0.689054279,581,46,3.821914329,0.016638125,0.554327362,0.552485457,0.073895965
1161,2165,815.8,4.5,1.44,0.703608537,1.023903466,0.688573981,423,22,2.264355433,0.005205561,0.976534003,0.518466402,0.069600333
1162,2175,815.8,4.75,0.648,0.704179865,1.022916146,0.688090183,630,2,5.577175705,0.123114782,0.595058397,0.532959721,0.046386728
1163,2176,815.8,4.75,0.72,0.703843671,1.023497242,0.68840514,876,9,5.272540832,0.010444543,0.634481844,0.543994149,0.039089301
1164,2177,815.8,4.75,0.792,0.703586905,1.02394083,0.690063706,211,21,2.066285807,0.009771142,0.697502353,0.579413144,0.091206289
1165,2178,815.8,4.75,0.864,0.70371741,1.023715395,0.687733733,991,29,6.98475873,0.018293475,0.644167867,0.62116291,0.043432418
1166,2179,815.8,4.75,0.936,0.702036286,1.026615595,0.6907949,320,11,2.53288997,0.008084658,0.998968229,0.561759183,0.079796675
1167,2180,815.8,4.75,1.008,0.703747274,1.0236638,0.688121225,939,7,3.372237715,0.047196237,0.69368304,0.504304867,0.050373021
1168,2181,815.8,4.75,1.08,0.703807348,1.023560006,0.688805673,774,45,6.593837345,0.212915976,0.574298331,0.597952121,0.096553226
1169,2182,815.8,4.75,1.152,0.703028783,1.024904376,0.689442648,249,23,7.646560487,0.013911128,0.952727995,0.556071374,0.077814352
1170,2183,815.8,4.75,1.224,0.70329414,1.024446375,0.689121348,721,31,7.814618677,0.010432848,0.982136531,0.502082336,0.050445642
1171,2184,815.8,4.75,1.296,0.702853561,1.025206693,0.688847777,919,25,3.474350737,0.022896484,0.636567119,0.634164678,0.058315329
1172,2185,815.8,4.75,1.368,0.703497828,1.024094673,0.688461749,821,5,3.253345059,0.014872264,0.881417905,0.633531531,0.088041317
1173,2186,815.8,4.75,1.44,0.703069575,1.024833982,0.689674897,288,7,6.550830427,0.0093294,0.775146192,0.556625448,0.065934993
1174,2196,815.8,5,0.648,0.701245741,1.027962883,0.691170171,385,48,7.533725583,0.005165324,0.961006414,0.637606523,0.045999176
1175,2197,815.8,5,0.72,0.702169789,1.026371905,0.690841282,526,8,3.585526042,0.020449807,0.51678214,0.636301736,0.042923986
1176,2198,815.8,5,0.792,0.703659741,1.023801377,0.688739436,830,41,5.006498699,0.012766085,0.982497831,0.555738953,0.07204149
1177,2199,815.8,5,0.864,0.702219838,1.026285663,0.689385475,343,7,4.236003985,0.008011394,0.554051175,0.519842687,0.059908182
1178,2200,815.8,5,0.936,0.698402294,1.032843208,0.695195984,675,32,4.296664038,0.194301317,0.769466441,0.632429924,0.075202903
1179,2201,815.8,5,1.008,0.73729387,0.963952168,0.545623529,756,3,2.0734104,0.043204434,0.718872481,0.91684389,0.095714742
1180,2202,815.8,5,1.08,0.703219388,1.024561764,0.689334432,414,44,4.548205339,0.012549842,0.968255628,0.548224531,0.063404188
1181,2203,815.8,5,1.152,0.704080466,1.023074355,0.688573391,596,40,5.660863864,0.004342808,0.601645031,0.529835072,0.042683155
1182,2204,815.8,5,1.224,0.703919379,1.023352778,0.688629775,582,36,6.424056379,0.014406353,0.564382756,0.533764563,0.097944144
1183,2205,815.8,5,1.296,0.702550918,1.025714979,0.690037999,369,23,3.605070925,0.008875758,0.989630232,0.653521721,0.063420641
1184,2206,815.8,5,1.368,0.734170326,0.969665873,0.55140129,573,2,4.010076617,0.00263839,0.999920602,0.985842176,0.095311306
1185,2207,815.8,5,1.44,0.740055275,0.958872549,0.538047588,604,45,3.735864966,0.007501221,0.810907586,0.862321512,0.074529141
1186,2217,815.8,5.25,0.648,0.702116827,1.02646316,0.690570617,553,50,3.31521464,0.007896268,0.998754269,0.557190046,0.074583717
1187,2218,815.8,5.25,0.72,0.704226667,1.022821595,0.688190127,904,18,7.043900434,0.038104213,0.834364283,0.604011998,0.072012182
1188,2219,815.8,5.25,0.792,0.703619904,1.023870189,0.688467219,269,38,7.821534085,0.002606477,0.851615363,0.575593292,0.097107569
1189,2220,815.8,5.25,0.864,0.703289036,1.024441535,0.689433023,762,17,4.835151041,0.006868684,0.830736512,0.531612164,0.026446933
1190,2221,815.8,5.25,0.936,0.703036928,1.024876665,0.688951883,862,25,3.645424177,0.014933582,0.838654621,0.531008019,0.058842231
1191,2222,815.8,5.25,1.008,0.704299195,1.022696183,0.688346367,622,45,6.298302803,0.069268061,0.658519171,0.629287284,0.078310813
1192,2223,815.8,5.25,1.08,0.703210448,1.024577196,0.687917399,978,17,3.563452432,0.008111669,0.526374662,0.529254536,0.024956111
1193,2224,815.8,5.25,1.152,0.704224268,1.022825743,0.687978261,945,27,5.69990203,0.016708172,0.927817523,0.548923807,0.069511411
1194,2225,815.8,5.25,1.224,0.702907473,1.025100028,0.688987083,823,45,2.545287365,0.016149802,0.533458746,0.569875303,0.053765518
1195,2226,815.8,5.25,1.296,0.70192745,1.02678939,0.690782571,299,44,3.545005593,0.004224058,0.998779355,0.56835976,0.063546301
1196,2227,815.8,5.25,1.368,0.702890183,1.025129857,0.689518423,494,30,4.284323032,0.008463052,0.983805277,0.527922757,0.066890151
1197,2228,815.8,5.25,1.44,0.701375038,1.027740415,0.691427608,993,6,7.643821158,0.015552975,0.997475758,0.623263098,0.099500098
1198,2238,815.8,5.5,0.648,0.703140495,1.024697935,0.688995324,850,11,7.064788549,0.004110818,0.795654966,0.632964852,0.043176203
1199,2239,815.8,5.5,0.72,0.703342765,1.024348777,0.68774421,891,5,3.293329367,0.035608977,0.57052602,0.652356122,0.090204051
1200,2240,815.8,5.5,0.792,0.703311049,1.024403533,0.688668057,845,46,6.621346455,0.009524513,0.627951017,0.619819746,0.059563856
1201,2241,815.8,5.5,0.864,0.703375106,1.024292939,0.689116454,247,14,6.458150704,0.023805828,0.765307438,0.552611854,0.089652166
1202,2242,815.8,5.5,0.936,0.704111091,1.023021414,0.687872703,465,43,7.988316206,0.008302894,0.722135957,0.519120668,0.086741127
1203,2243,815.8,5.5,1.008,0.704506829,1.022337062,0.688165942,468,47,4.967486418,0.021310699,0.559187384,0.660162887,0.065467926
1204,2244,815.8,5.5,1.08,0.701575485,1.027395429,0.691499354,158,27,3.704222933,0.006641137,0.608865123,0.538839765,0.099930776
1205,2245,815.8,5.5,1.152,0.703100999,1.024766099,0.688909387,362,5,3.758217756,0.002819462,0.645083837,0.516886643,0.056716859
1206,2246,815.8,5.5,1.224,0.702842509,1.025212099,0.689304458,869,42,2.815754781,0.001812697,0.654557762,0.572348669,0.025412371
1207,2247,815.8,5.5,1.296,0.704876921,1.021696646,0.687854891,758,41,2.996849257,0.014600405,0.711476038,0.662590946,0.054541679
1208,2248,815.8,5.5,1.368,0.699575047,1.030833164,0.694128234,729,49,2.22711569,0.258483847,0.630831017,0.600759155,0.06067216
1209,2249,815.8,5.5,1.44,0.703804485,1.023551314,0.688264203,797,11,2.153537441,0.012630282,0.776654464,0.642164014,0.071558166
1210,2259,815.8,5.75,0.648,0.703911714,1.023366024,0.688439243,872,46,5.987741495,0.014743269,0.734812304,0.646363577,0.028163346
1211,2260,815.8,5.75,0.72,0.704049416,1.023128028,0.689027595,837,26,5.027412186,0.157071725,0.546751503,0.610248424,0.076354753
1212,2261,815.8,5.75,0.792,0.703305993,1.024412263,0.689217002,797,6,7.866221191,0.001218566,0.999819068,0.561781591,0.036900528
1213,2262,815.8,5.75,0.864,0.70512323,1.021270205,0.687125081,776,36,2.157946125,0.035842674,0.657773996,0.539529048,0.092924307
1214,2263,815.8,5.75,0.936,0.703389109,1.024268763,0.688744402,474,50,7.497234111,0.005383214,0.889171981,0.556861907,0.053411327
1215,2264,815.8,5.75,1.008,0.689710612,1.047620149,0.704367183,480,23,7.868887806,0.013097943,0.829204459,0.532682383,0.025897805
1216,2265,815.8,5.75,1.08,0.704613014,1.022153359,0.688048551,553,27,6.518528517,0.011308906,0.698229157,0.633858346,0.093840892
1217,2266,815.8,5.75,1.152,0.703956609,1.023288436,0.688396045,815,46,7.988118619,0.006500699,0.845447047,0.597611788,0.040785412
1218,2267,815.8,5.75,1.224,0.699031723,1.031764882,0.694044326,978,13,5.135880347,0.00235339,0.81078265,0.515295345,0.015210183
1219,2268,815.8,5.75,1.296,0.704470699,1.022399561,0.687758992,464,50,3.372325896,0.01253419,0.851089355,0.652793508,0.096174076
1220,2269,815.8,5.75,1.368,0.703152163,1.024677797,0.689359117,912,7,4.501594743,0.007976657,0.977556984,0.611170168,0.025189916
1221,2270,815.8,5.75,1.44,0.702544765,1.025725588,0.690174423,619,8,5.924844727,0.010336899,0.749089985,0.631893949,0.028161861
1222,2280,815.8,6,0.648,0.703371093,1.024299869,0.689496526,226,19,4.306521861,0.004018247,0.630620268,0.611817543,0.086809146
1223,2281,815.8,6,0.72,0.702111087,1.02647305,0.690111985,182,12,3.207355909,0.002257202,0.884009564,0.569409286,0.092349865
1224,2282,815.8,6,0.792,0.70303138,1.024886238,0.689114192,524,38,4.71693285,0.006607144,0.766239262,0.500983863,0.042504116
1225,2283,815.8,6,0.864,0.705331364,1.020909717,0.687397372,581,26,7.978424007,0.016250171,0.702791814,0.641424587,0.059735379
1226,2284,815.8,6,0.936,0.702327082,1.026100842,0.690342259,685,16,6.967879223,0.006860966,0.999734791,0.63712932,0.089092996
1227,2285,815.8,6,1.008,0.703147109,1.02468652,0.68721046,956,19,3.042342459,0.033697939,0.594755472,0.647890086,0.095482887
1228,2286,815.8,6,1.08,0.739303378,0.96025833,0.538213833,559,4,3.185189531,0.006293423,0.794038612,0.946003094,0.051104195
1229,2287,815.8,6,1.152,0.700720178,1.028866673,0.692355373,883,15,3.072616568,0.143479122,0.843463121,0.650627092,0.065230144
1230,2288,815.8,6,1.224,0.704350176,1.022608018,0.687314807,364,23,3.968882544,0.008042113,0.528396866,0.627182664,0.084742545
1231,2289,815.8,6,1.296,0.704099798,1.023040936,0.688066718,800,34,7.205577708,0.01291392,0.74073827,0.627399464,0.089529844
1232,2290,815.8,6,1.368,0.703059286,1.024838084,0.689060342,860,6,5.161201385,0.007669481,0.682586841,0.521667259,0.043888672
1233,2291,815.8,6,1.44,0.703054596,1.024846177,0.68937215,668,35,2.05564182,0.001524885,0.510954621,0.598445812,0.028693324
1234,2301,839,1,0.648,0.739339833,0.960279209,0.540150062,784,2,3.721168689,0.007743794,0.794989705,0.75210417,0.042788097
1235,2302,839,1,0.72,0.703119304,1.024828445,0.6894327,244,39,5.394583959,0.001762162,0.945676711,0.522187689,0.073818781
1236,2303,839,1,0.792,0.702896622,1.025212721,0.69000778,306,44,3.1388136,0.018218386,0.586107716,0.621141493,0.057468199
1237,2304,839,1,0.864,0.703559811,1.024067851,0.688999949,269,50,6.409712825,0.003523492,0.844625131,0.547298568,0.072911732
1238,2305,839,1,0.936,0.704790244,1.021940345,0.68670178,973,6,4.041261363,0.012985321,0.569007655,0.647746645,0.028496494
1239,2306,839,1,1.008,0.704444193,1.022539139,0.687837796,744,44,2.003289239,0.016668615,0.502131095,0.654263163,0.047955119
1240,2307,839,1,1.08,0.704420557,1.022580025,0.688551093,606,36,3.889382777,0.01210057,0.630763586,0.626753439,0.033728714
1241,2308,839,1,1.152,0.704558327,1.022341683,0.688078962,913,5,8.643311742,0.011653877,0.912701118,0.589224723,0.090332167
1242,2309,839,1,1.224,0.704810657,1.021905012,0.687664329,263,34,4.67719815,0.011466301,0.633688062,0.640727931,0.099440052
1243,2310,839,1,1.296,0.740419517,0.958288353,0.537522595,465,3,2.570835638,0.000225769,0.536106406,0.966819668,0.075843736
1244,2311,839,1,1.368,0.704741058,1.022025475,0.687426884,333,43,3.165373129,0.00853185,0.578874513,0.598168407,0.070206932
1245,2312,839,1,1.44,0.704505806,1.022432552,0.688231497,791,32,2.033133319,0.009288326,0.587610511,0.50670302,0.027095464
1246,2322,839,1.25,0.648,0.705846479,1.0201105,0.686982236,803,14,7.975268716,0.018770878,0.881148263,0.500151185,0.09041244
1247,2323,839,1.25,0.72,0.702417969,1.026038231,0.690189231,437,21,4.313294679,0.001636786,0.564347517,0.553615547,0.044590955
1248,2324,839,1.25,0.792,0.702410969,1.026050299,0.690455505,524,25,2.318200409,0.005103079,0.655015202,0.633085033,0.034556733
1249,2325,839,1.25,0.864,0.698623377,1.032559229,0.695510496,350,7,6.942136088,0.239499157,0.62021237,0.595676747,0.065675382
1250,2326,839,1.25,0.936,0.703493448,1.024182472,0.689422025,193,36,6.252753208,0.000741123,0.828661445,0.554222352,0.091179963
1251,2327,839,1.25,1.008,0.704697543,1.022100786,0.687816081,957,13,7.841697863,0.010620154,0.892627418,0.540680128,0.080465821
1252,2328,839,1.25,1.08,0.704316969,1.022759195,0.688161002,624,30,7.884065237,0.017446552,0.965479065,0.534403315,0.071269651
1253,2329,839,1.25,1.152,0.703306706,1.024504941,0.688098016,937,4,3.264937427,0.010216874,0.523727035,0.524694191,0.038461078
1254,2330,839,1.25,1.224,0.704799861,1.021923698,0.687009596,466,4,1.677448077,0.009816446,0.730733635,0.517916729,0.073908061
1255,2331,839,1.25,1.296,0.705355553,1.020961398,0.687415051,751,31,3.387633426,0.013121504,0.857877774,0.647049855,0.033383471
1256,2332,839,1.25,1.368,0.7043152,1.022762253,0.688321118,369,50,6.933539512,0.004050303,0.986476293,0.500188963,0.065261293
1257,2333,839,1.25,1.44,0.701557841,1.027519986,0.691791118,906,19,2.499301248,0.14633446,0.82073258,0.617663791,0.05422084
1258,2571,862.2,1,0.648,0.705179549,1.021266284,0.687088145,466,25,7.492481867,0.016354803,0.765984127,0.607922397,0.093833728
1259,2572,862.2,1,0.72,0.704818053,1.02189221,0.687137858,449,44,7.056619989,0.015478381,0.776168783,0.53282549,0.088523063
1260,2573,862.2,1,0.792,0.705056344,1.021479655,0.687346137,904,45,7.175724138,0.014879622,0.801407475,0.538510843,0.074635868
1261,2574,862.2,1,0.864,0.735773706,0.966825749,0.548599397,234,14,6.728542328,0.031808166,0.714580944,0.999210975,0.090907825
1262,2575,862.2,1,0.936,0.703764104,1.02371492,0.688867563,248,47,2.363862064,0.004656221,0.689996335,0.560431494,0.085560304
1263,2576,862.2,1,1.008,0.705039595,1.021508659,0.687146686,409,28,2.110479095,0.01619114,0.511055518,0.622401266,0.047670041
1264,2577,862.2,1,1.08,0.740570371,0.95800986,0.540706964,959,3,2.797877857,0.00358385,0.960920503,0.715008443,0.016568511
1265,2578,862.2,1,1.152,0.705264086,1.021119855,0.688367412,730,24,4.720288138,0.222282453,0.537473236,0.575629874,0.083257147
1266,2579,862.2,1,1.224,0.705198565,1.021233349,0.687619156,860,8,2.34596207,0.193835278,0.553970542,0.630090784,0.065787012
1267,2580,862.2,1,1.296,0.70561846,1.020505802,0.686299386,374,47,4.989520729,0.01595681,0.612192724,0.583582006,0.064690472
1268,2581,862.2,1,1.368,0.696364237,1.036422072,0.694070809,742,1,5.429938171,0.004816161,0.901561087,0.814901109,0.056555393
1269,2582,862.2,1,1.44,0.694891438,1.038932637,0.699949685,435,35,6.089608013,0.216400215,0.806020652,0.563321541,0.048152038
1270,2592,862.2,1.25,0.648,0.703169228,1.024742273,0.689778474,814,41,4.266376703,0.0083208,0.99906041,0.531766058,0.097516223
1271,2593,862.2,1.25,0.72,0.704275563,1.022830804,0.687953027,899,23,5.137764267,0.026411112,0.64884032,0.562635067,0.077507104
1272,2594,862.2,1.25,0.792,0.705278099,1.021095581,0.687263908,783,39,7.437551867,0.011458293,0.954405536,0.519949856,0.05402777
1273,2595,862.2,1.25,0.864,0.705214431,1.021205868,0.686579061,973,26,6.552605091,0.013939375,0.768362326,0.607732329,0.091304383
1274,2596,862.2,1.25,0.936,0.703598075,1.024001757,0.689222296,656,31,4.499356938,0.005541664,0.998521825,0.54552902,0.085902816
1275,2597,862.2,1.25,1.008,0.704549605,1.022356775,0.68799731,726,40,5.61157854,0.006394804,0.991123497,0.637389207,0.077846953
1276,2598,862.2,1.25,1.08,0.74150044,0.956291059,0.536788862,623,3,2.86914313,0.003119803,0.529281147,0.896781978,0.07532026
1277,2599,862.2,1.25,1.152,0.702252889,1.026322782,0.690257023,446,10,2.305384311,0.009743695,0.859497003,0.528478415,0.04087567
