,Temperature,pCH4_per_pO2,Contact time,Y(C2)_predicted,Extrapolation Strength,Extrapolating Variables
2760,862.2,4.749999999999999,0.648,1.453188977,1,['Contact time']
2761,862.2,4.749999999999999,0.72,1.453188977,1,['Contact time']
2762,862.2,4.749999999999999,0.792,1.453188977,1,['Contact time']
2763,862.2,4.749999999999999,0.864,1.453188977,1,['Contact time']
2764,862.2,4.749999999999999,0.936,1.453188977,1,['Contact time']
2765,862.2,4.749999999999999,1.008,1.453188977,1,['Contact time']
2766,862.2,4.749999999999999,1.08,1.453188977,1,['Contact time']
2767,862.2,4.749999999999999,1.152,1.453188977,1,['Contact time']
2768,862.2,4.749999999999999,1.224,1.453188977,1,['Contact time']
2769,862.2,4.749999999999999,1.296,1.453188977,1,['Contact time']
2770,862.2,4.749999999999999,1.368,1.453188977,1,['Contact time']
2771,862.2,4.749999999999999,1.44,1.453188977,1,['Contact time']
2772,862.2,5.0,0.648,0.770557994,1,['Contact time']
2773,862.2,5.0,0.72,0.770557994,1,['Contact time']
2774,862.2,5.0,0.792,0.770557994,1,['Contact time']
2775,862.2,5.0,0.864,0.770557994,1,['Contact time']
2776,862.2,5.0,0.936,0.770557994,1,['Contact time']
2777,862.2,5.0,1.008,0.770557994,1,['Contact time']
2778,862.2,5.0,1.08,0.770557994,1,['Contact time']
2779,862.2,5.0,1.152,0.770557994,1,['Contact time']
2780,862.2,5.0,1.224,0.770557994,1,['Contact time']
2781,862.2,5.0,1.296,0.770557994,1,['Contact time']
2782,862.2,5.0,1.368,0.770557994,1,['Contact time']
2783,862.2,5.0,1.44,0.770557994,1,['Contact time']
2784,862.2,5.25,0.648,0.770557994,1,['Contact time']
2785,862.2,5.25,0.72,0.770557994,1,['Contact time']
2786,862.2,5.25,0.792,0.770557994,1,['Contact time']
2787,862.2,5.25,0.864,0.770557994,1,['Contact time']
2788,862.2,5.25,0.936,0.770557994,1,['Contact time']
2789,862.2,5.25,1.008,0.770557994,1,['Contact time']
2790,862.2,5.25,1.08,0.770557994,1,['Contact time']
2791,862.2,5.25,1.152,0.770557994,1,['Contact time']
2792,862.2,5.25,1.224,0.770557994,1,['Contact time']
2793,862.2,5.25,1.296,0.770557994,1,['Contact time']
2794,862.2,5.25,1.368,0.770557994,1,['Contact time']
2795,862.2,5.25,1.44,0.770557994,1,['Contact time']
2796,862.2,5.5,0.648,0.770557994,1,['Contact time']
2797,862.2,5.5,0.72,0.770557994,1,['Contact time']
2798,862.2,5.5,0.792,0.770557994,1,['Contact time']
2799,862.2,5.5,0.864,0.770557994,1,['Contact time']
2800,862.2,5.5,0.936,0.770557994,1,['Contact time']
2801,862.2,5.5,1.008,0.770557994,1,['Contact time']
2802,862.2,5.5,1.08,0.770557994,1,['Contact time']
2803,862.2,5.5,1.152,0.770557994,1,['Contact time']
2804,862.2,5.5,1.224,0.770557994,1,['Contact time']
2805,862.2,5.5,1.296,0.770557994,1,['Contact time']
2806,862.2,5.5,1.368,0.770557994,1,['Contact time']
2807,862.2,5.5,1.44,0.770557994,1,['Contact time']
2808,862.2,5.75,0.648,0.770557994,1,['Contact time']
2809,862.2,5.75,0.72,0.770557994,1,['Contact time']
2810,862.2,5.75,0.792,0.770557994,1,['Contact time']
2811,862.2,5.75,0.864,0.770557994,1,['Contact time']
2812,862.2,5.75,0.936,0.770557994,1,['Contact time']
2813,862.2,5.75,1.008,0.770557994,1,['Contact time']
2814,862.2,5.75,1.08,0.770557994,1,['Contact time']
2815,862.2,5.75,1.152,0.770557994,1,['Contact time']
2816,862.2,5.75,1.224,0.770557994,1,['Contact time']
2817,862.2,5.75,1.296,0.770557994,1,['Contact time']
2818,862.2,5.75,1.368,0.770557994,1,['Contact time']
2819,862.2,5.75,1.44,0.770557994,1,['Contact time']
2820,862.2,6.000000000000001,0.648,0.770557994,1,['Contact time']
2821,862.2,6.000000000000001,0.72,0.770557994,1,['Contact time']
2822,862.2,6.000000000000001,0.792,0.770557994,1,['Contact time']
2823,862.2,6.000000000000001,0.864,0.770557994,1,['Contact time']
2824,862.2,6.000000000000001,0.936,0.770557994,1,['Contact time']
2825,862.2,6.000000000000001,1.008,0.770557994,1,['Contact time']
2826,862.2,6.000000000000001,1.08,0.770557994,1,['Contact time']
2827,862.2,6.000000000000001,1.152,0.770557994,1,['Contact time']
2828,862.2,6.000000000000001,1.224,0.770557994,1,['Contact time']
2829,862.2,6.000000000000001,1.296,0.770557994,1,['Contact time']
2830,862.2,6.000000000000001,1.368,0.770557994,1,['Contact time']
2831,862.2,6.000000000000001,1.44,0.770557994,1,['Contact time']
2832,885.4,1.0,0.0,9.551309758,1,['pCH4_per_pO2']
2833,885.4,1.0,0.072,6.994392112,1,['pCH4_per_pO2']
2834,885.4,1.0,0.144,3.243188454,1,['pCH4_per_pO2']
2835,885.4,1.0,0.216,2.962152095,1,['pCH4_per_pO2']
2836,885.4,1.0,0.288,2.962152095,1,['pCH4_per_pO2']
2837,885.4,1.0,0.36,9.589847711,1,['pCH4_per_pO2']
2838,885.4,1.0,0.432,6.617509592,1,['pCH4_per_pO2']
2839,885.4,1.0,0.504,6.617509592,1,['pCH4_per_pO2']
2840,885.4,1.0,0.576,9.933110279,1,['pCH4_per_pO2']
2853,885.4,1.25,0.0,9.551309758,1,['pCH4_per_pO2']
2854,885.4,1.25,0.072,6.994392112,1,['pCH4_per_pO2']
2855,885.4,1.25,0.144,3.243188454,1,['pCH4_per_pO2']
2856,885.4,1.25,0.216,2.962152095,1,['pCH4_per_pO2']
2857,885.4,1.25,0.288,2.962152095,1,['pCH4_per_pO2']
2858,885.4,1.25,0.36,9.589847711,1,['pCH4_per_pO2']
2859,885.4,1.25,0.432,6.617509592,1,['pCH4_per_pO2']
2860,885.4,1.25,0.504,6.617509592,1,['pCH4_per_pO2']
2861,885.4,1.25,0.576,9.933110279,1,['pCH4_per_pO2']
2874,885.4,1.5000000000000002,0.648,9.933110279,1,['Contact time']
2875,885.4,1.5000000000000002,0.72,9.933110279,1,['Contact time']
2876,885.4,1.5000000000000002,0.792,9.933110279,1,['Contact time']
2877,885.4,1.5000000000000002,0.864,9.933110279,1,['Contact time']
2878,885.4,1.5000000000000002,0.936,9.933110279,1,['Contact time']
2879,885.4,1.5000000000000002,1.008,9.933110279,1,['Contact time']
2880,885.4,1.5000000000000002,1.08,9.933110279,1,['Contact time']
2881,885.4,1.5000000000000002,1.152,9.933110279,1,['Contact time']
2882,885.4,1.5000000000000002,1.224,9.933110279,1,['Contact time']
2883,885.4,1.5000000000000002,1.296,9.933110279,1,['Contact time']
2884,885.4,1.5000000000000002,1.368,9.933110279,1,['Contact time']
2885,885.4,1.5000000000000002,1.44,9.933110279,1,['Contact time']
2886,885.4,1.75,0.648,9.933110279,1,['Contact time']
2887,885.4,1.75,0.72,9.933110279,1,['Contact time']
2888,885.4,1.75,0.792,9.933110279,1,['Contact time']
2889,885.4,1.75,0.864,9.933110279,1,['Contact time']
2890,885.4,1.75,0.936,9.933110279,1,['Contact time']
2891,885.4,1.75,1.008,9.933110279,1,['Contact time']
2892,885.4,1.75,1.08,9.933110279,1,['Contact time']
2893,885.4,1.75,1.152,9.933110279,1,['Contact time']
2894,885.4,1.75,1.224,9.933110279,1,['Contact time']
2895,885.4,1.75,1.296,9.933110279,1,['Contact time']
2896,885.4,1.75,1.368,9.933110279,1,['Contact time']
2897,885.4,1.75,1.44,9.933110279,1,['Contact time']
2898,885.4,2.0,0.648,8.206915799,1,['Contact time']
2899,885.4,2.0,0.72,8.206915799,1,['Contact time']
2900,885.4,2.0,0.792,8.206915799,1,['Contact time']
2901,885.4,2.0,0.864,8.206915799,1,['Contact time']
2902,885.4,2.0,0.936,8.206915799,1,['Contact time']
2903,885.4,2.0,1.008,8.206915799,1,['Contact time']
2904,885.4,2.0,1.08,8.206915799,1,['Contact time']
2905,885.4,2.0,1.152,8.206915799,1,['Contact time']
2906,885.4,2.0,1.224,8.206915799,1,['Contact time']
2907,885.4,2.0,1.296,8.206915799,1,['Contact time']
2908,885.4,2.0,1.368,8.206915799,1,['Contact time']
2909,885.4,2.0,1.44,8.206915799,1,['Contact time']
2910,885.4,2.25,0.648,4.701343831,1,['Contact time']
2911,885.4,2.25,0.72,4.701343831,1,['Contact time']
2912,885.4,2.25,0.792,4.701343831,1,['Contact time']
2913,885.4,2.25,0.864,4.701343831,1,['Contact time']
2914,885.4,2.25,0.936,4.701343831,1,['Contact time']
2915,885.4,2.25,1.008,4.701343831,1,['Contact time']
2916,885.4,2.25,1.08,4.701343831,1,['Contact time']
2917,885.4,2.25,1.152,4.701343831,1,['Contact time']
2918,885.4,2.25,1.224,4.701343831,1,['Contact time']
2919,885.4,2.25,1.296,4.701343831,1,['Contact time']
2920,885.4,2.25,1.368,4.701343831,1,['Contact time']
2921,885.4,2.25,1.44,4.701343831,1,['Contact time']
2922,885.4,2.5,0.648,4.682910717,1,['Contact time']
2923,885.4,2.5,0.72,4.682910717,1,['Contact time']
2924,885.4,2.5,0.792,4.682910717,1,['Contact time']
2925,885.4,2.5,0.864,4.682910717,1,['Contact time']
2926,885.4,2.5,0.936,4.682910717,1,['Contact time']
2927,885.4,2.5,1.008,4.682910717,1,['Contact time']
2928,885.4,2.5,1.08,4.682910717,1,['Contact time']
2929,885.4,2.5,1.152,4.682910717,1,['Contact time']
2930,885.4,2.5,1.224,4.682910717,1,['Contact time']
2931,885.4,2.5,1.296,4.682910717,1,['Contact time']
2932,885.4,2.5,1.368,4.682910717,1,['Contact time']
2933,885.4,2.5,1.44,4.682910717,1,['Contact time']
2934,885.4,2.75,0.648,4.550441612,1,['Contact time']
2935,885.4,2.75,0.72,4.550441612,1,['Contact time']
2936,885.4,2.75,0.792,4.550441612,1,['Contact time']
2937,885.4,2.75,0.864,4.550441612,1,['Contact time']
2938,885.4,2.75,0.936,4.550441612,1,['Contact time']
2939,885.4,2.75,1.008,4.550441612,1,['Contact time']
2940,885.4,2.75,1.08,4.550441612,1,['Contact time']
2941,885.4,2.75,1.152,4.550441612,1,['Contact time']
2942,885.4,2.75,1.224,4.550441612,1,['Contact time']
2943,885.4,2.75,1.296,4.550441612,1,['Contact time']
2944,885.4,2.75,1.368,4.550441612,1,['Contact time']
2945,885.4,2.75,1.44,4.550441612,1,['Contact time']
2946,885.4,3.0000000000000004,0.648,3.352292825,1,['Contact time']
2947,885.4,3.0000000000000004,0.72,3.352292825,1,['Contact time']
2948,885.4,3.0000000000000004,0.792,3.352292825,1,['Contact time']
2949,885.4,3.0000000000000004,0.864,3.352292825,1,['Contact time']
2950,885.4,3.0000000000000004,0.936,3.352292825,1,['Contact time']
2951,885.4,3.0000000000000004,1.008,3.352292825,1,['Contact time']
2952,885.4,3.0000000000000004,1.08,3.352292825,1,['Contact time']
2953,885.4,3.0000000000000004,1.152,3.352292825,1,['Contact time']
2954,885.4,3.0000000000000004,1.224,3.352292825,1,['Contact time']
2955,885.4,3.0000000000000004,1.296,3.352292825,1,['Contact time']
2956,885.4,3.0000000000000004,1.368,3.352292825,1,['Contact time']
2957,885.4,3.0000000000000004,1.44,3.352292825,1,['Contact time']
2958,885.4,3.25,0.648,3.352292825,1,['Contact time']
2959,885.4,3.25,0.72,3.352292825,1,['Contact time']
2960,885.4,3.25,0.792,3.352292825,1,['Contact time']
2961,885.4,3.25,0.864,3.352292825,1,['Contact time']
2962,885.4,3.25,0.936,3.352292825,1,['Contact time']
2963,885.4,3.25,1.008,3.352292825,1,['Contact time']
2964,885.4,3.25,1.08,3.352292825,1,['Contact time']
2965,885.4,3.25,1.152,3.352292825,1,['Contact time']
2966,885.4,3.25,1.224,3.352292825,1,['Contact time']
2967,885.4,3.25,1.296,3.352292825,1,['Contact time']
2968,885.4,3.25,1.368,3.352292825,1,['Contact time']
2969,885.4,3.25,1.44,3.352292825,1,['Contact time']
2970,885.4,3.5,0.648,3.352292825,1,['Contact time']
2971,885.4,3.5,0.72,3.352292825,1,['Contact time']
2972,885.4,3.5,0.792,3.352292825,1,['Contact time']
2973,885.4,3.5,0.864,3.352292825,1,['Contact time']
2974,885.4,3.5,0.936,3.352292825,1,['Contact time']
2975,885.4,3.5,1.008,3.352292825,1,['Contact time']
2976,885.4,3.5,1.08,3.352292825,1,['Contact time']
2977,885.4,3.5,1.152,3.352292825,1,['Contact time']
2978,885.4,3.5,1.224,3.352292825,1,['Contact time']
2979,885.4,3.5,1.296,3.352292825,1,['Contact time']
2980,885.4,3.5,1.368,3.352292825,1,['Contact time']
2981,885.4,3.5,1.44,3.352292825,1,['Contact time']
2982,885.4,3.75,0.648,3.352292825,1,['Contact time']
2983,885.4,3.75,0.72,3.352292825,1,['Contact time']
2984,885.4,3.75,0.792,3.352292825,1,['Contact time']
2985,885.4,3.75,0.864,3.352292825,1,['Contact time']
2986,885.4,3.75,0.936,3.352292825,1,['Contact time']
2987,885.4,3.75,1.008,3.352292825,1,['Contact time']
2988,885.4,3.75,1.08,3.352292825,1,['Contact time']
2989,885.4,3.75,1.152,3.352292825,1,['Contact time']
2990,885.4,3.75,1.224,3.352292825,1,['Contact time']
2991,885.4,3.75,1.296,3.352292825,1,['Contact time']
2992,885.4,3.75,1.368,3.352292825,1,['Contact time']
2993,885.4,3.75,1.44,3.352292825,1,['Contact time']
2994,885.4,4.0,0.648,1.453188977,1,['Contact time']
2995,885.4,4.0,0.72,1.453188977,1,['Contact time']
2996,885.4,4.0,0.792,1.453188977,1,['Contact time']
2997,885.4,4.0,0.864,1.453188977,1,['Contact time']
2998,885.4,4.0,0.936,1.453188977,1,['Contact time']
2999,885.4,4.0,1.008,1.453188977,1,['Contact time']
3000,885.4,4.0,1.08,1.453188977,1,['Contact time']
3001,885.4,4.0,1.152,1.453188977,1,['Contact time']
3002,885.4,4.0,1.224,1.453188977,1,['Contact time']
3003,885.4,4.0,1.296,1.453188977,1,['Contact time']
3004,885.4,4.0,1.368,1.453188977,1,['Contact time']
3005,885.4,4.0,1.44,1.453188977,1,['Contact time']
3006,885.4,4.25,0.648,1.453188977,1,['Contact time']
3007,885.4,4.25,0.72,1.453188977,1,['Contact time']
3008,885.4,4.25,0.792,1.453188977,1,['Contact time']
3009,885.4,4.25,0.864,1.453188977,1,['Contact time']
3010,885.4,4.25,0.936,1.453188977,1,['Contact time']
3011,885.4,4.25,1.008,1.453188977,1,['Contact time']
3012,885.4,4.25,1.08,1.453188977,1,['Contact time']
3013,885.4,4.25,1.152,1.453188977,1,['Contact time']
3014,885.4,4.25,1.224,1.453188977,1,['Contact time']
3015,885.4,4.25,1.296,1.453188977,1,['Contact time']
3016,885.4,4.25,1.368,1.453188977,1,['Contact time']
3017,885.4,4.25,1.44,1.453188977,1,['Contact time']
3018,885.4,4.499999999999999,0.648,1.453188977,1,['Contact time']
3019,885.4,4.499999999999999,0.72,1.453188977,1,['Contact time']
3020,885.4,4.499999999999999,0.792,1.453188977,1,['Contact time']
3021,885.4,4.499999999999999,0.864,1.453188977,1,['Contact time']
3022,885.4,4.499999999999999,0.936,1.453188977,1,['Contact time']
3023,885.4,4.499999999999999,1.008,1.453188977,1,['Contact time']
3024,885.4,4.499999999999999,1.08,1.453188977,1,['Contact time']
3025,885.4,4.499999999999999,1.152,1.453188977,1,['Contact time']
3026,885.4,4.499999999999999,1.224,1.453188977,1,['Contact time']
3027,885.4,4.499999999999999,1.296,1.453188977,1,['Contact time']
3028,885.4,4.499999999999999,1.368,1.453188977,1,['Contact time']
3029,885.4,4.499999999999999,1.44,1.453188977,1,['Contact time']
3030,885.4,4.749999999999999,0.648,1.453188977,1,['Contact time']
3031,885.4,4.749999999999999,0.72,1.453188977,1,['Contact time']
3032,885.4,4.749999999999999,0.792,1.453188977,1,['Contact time']
3033,885.4,4.749999999999999,0.864,1.453188977,1,['Contact time']
3034,885.4,4.749999999999999,0.936,1.453188977,1,['Contact time']
3035,885.4,4.749999999999999,1.008,1.453188977,1,['Contact time']
3036,885.4,4.749999999999999,1.08,1.453188977,1,['Contact time']
3037,885.4,4.749999999999999,1.152,1.453188977,1,['Contact time']
3038,885.4,4.749999999999999,1.224,1.453188977,1,['Contact time']
3039,885.4,4.749999999999999,1.296,1.453188977,1,['Contact time']
3040,885.4,4.749999999999999,1.368,1.453188977,1,['Contact time']
3041,885.4,4.749999999999999,1.44,1.453188977,1,['Contact time']
3042,885.4,5.0,0.648,0.770557994,1,['Contact time']
3043,885.4,5.0,0.72,0.770557994,1,['Contact time']
3044,885.4,5.0,0.792,0.770557994,1,['Contact time']
3045,885.4,5.0,0.864,0.770557994,1,['Contact time']
3046,885.4,5.0,0.936,0.770557994,1,['Contact time']
3047,885.4,5.0,1.008,0.770557994,1,['Contact time']
3048,885.4,5.0,1.08,0.770557994,1,['Contact time']
3049,885.4,5.0,1.152,0.770557994,1,['Contact time']
3050,885.4,5.0,1.224,0.770557994,1,['Contact time']
3051,885.4,5.0,1.296,0.770557994,1,['Contact time']
3052,885.4,5.0,1.368,0.770557994,1,['Contact time']
3053,885.4,5.0,1.44,0.770557994,1,['Contact time']
3054,885.4,5.25,0.648,0.770557994,1,['Contact time']
3055,885.4,5.25,0.72,0.770557994,1,['Contact time']
3056,885.4,5.25,0.792,0.770557994,1,['Contact time']
3057,885.4,5.25,0.864,0.770557994,1,['Contact time']
3058,885.4,5.25,0.936,0.770557994,1,['Contact time']
3059,885.4,5.25,1.008,0.770557994,1,['Contact time']
3060,885.4,5.25,1.08,0.770557994,1,['Contact time']
3061,885.4,5.25,1.152,0.770557994,1,['Contact time']
3062,885.4,5.25,1.224,0.770557994,1,['Contact time']
3063,885.4,5.25,1.296,0.770557994,1,['Contact time']
3064,885.4,5.25,1.368,0.770557994,1,['Contact time']
3065,885.4,5.25,1.44,0.770557994,1,['Contact time']
3066,885.4,5.5,0.648,0.770557994,1,['Contact time']
3067,885.4,5.5,0.72,0.770557994,1,['Contact time']
3068,885.4,5.5,0.792,0.770557994,1,['Contact time']
3069,885.4,5.5,0.864,0.770557994,1,['Contact time']
3070,885.4,5.5,0.936,0.770557994,1,['Contact time']
3071,885.4,5.5,1.008,0.770557994,1,['Contact time']
3072,885.4,5.5,1.08,0.770557994,1,['Contact time']
3073,885.4,5.5,1.152,0.770557994,1,['Contact time']
3074,885.4,5.5,1.224,0.770557994,1,['Contact time']
3075,885.4,5.5,1.296,0.770557994,1,['Contact time']
3076,885.4,5.5,1.368,0.770557994,1,['Contact time']
3077,885.4,5.5,1.44,0.770557994,1,['Contact time']
3078,885.4,5.75,0.648,0.770557994,1,['Contact time']
3079,885.4,5.75,0.72,0.770557994,1,['Contact time']
3080,885.4,5.75,0.792,0.770557994,1,['Contact time']
3081,885.4,5.75,0.864,0.770557994,1,['Contact time']
3082,885.4,5.75,0.936,0.770557994,1,['Contact time']
3083,885.4,5.75,1.008,0.770557994,1,['Contact time']
3084,885.4,5.75,1.08,0.770557994,1,['Contact time']
3085,885.4,5.75,1.152,0.770557994,1,['Contact time']
3086,885.4,5.75,1.224,0.770557994,1,['Contact time']
3087,885.4,5.75,1.296,0.770557994,1,['Contact time']
3088,885.4,5.75,1.368,0.770557994,1,['Contact time']
3089,885.4,5.75,1.44,0.770557994,1,['Contact time']
3090,885.4,6.000000000000001,0.648,0.770557994,1,['Contact time']
3091,885.4,6.000000000000001,0.72,0.770557994,1,['Contact time']
3092,885.4,6.000000000000001,0.792,0.770557994,1,['Contact time']
3093,885.4,6.000000000000001,0.864,0.770557994,1,['Contact time']
3094,885.4,6.000000000000001,0.936,0.770557994,1,['Contact time']
3095,885.4,6.000000000000001,1.008,0.770557994,1,['Contact time']
3096,885.4,6.000000000000001,1.08,0.770557994,1,['Contact time']
3097,885.4,6.000000000000001,1.152,0.770557994,1,['Contact time']
3098,885.4,6.000000000000001,1.224,0.770557994,1,['Contact time']
3099,885.4,6.000000000000001,1.296,0.770557994,1,['Contact time']
3100,885.4,6.000000000000001,1.368,0.770557994,1,['Contact time']
3101,885.4,6.000000000000001,1.44,0.770557994,1,['Contact time']
3102,908.6,1.0,0.0,9.551309758,1,['pCH4_per_pO2']
3103,908.6,1.0,0.072,6.994392112,1,['pCH4_per_pO2']
3104,908.6,1.0,0.144,3.243188454,1,['pCH4_per_pO2']
3105,908.6,1.0,0.216,2.962152095,1,['pCH4_per_pO2']
3106,908.6,1.0,0.288,2.962152095,1,['pCH4_per_pO2']
3107,908.6,1.0,0.36,9.589847711,1,['pCH4_per_pO2']
3108,908.6,1.0,0.432,6.617509592,1,['pCH4_per_pO2']
3109,908.6,1.0,0.504,6.617509592,1,['pCH4_per_pO2']
3110,908.6,1.0,0.576,9.933110279,1,['pCH4_per_pO2']
3123,908.6,1.25,0.0,9.551309758,1,['pCH4_per_pO2']
3124,908.6,1.25,0.072,6.994392112,1,['pCH4_per_pO2']
3125,908.6,1.25,0.144,3.243188454,1,['pCH4_per_pO2']
3126,908.6,1.25,0.216,2.962152095,1,['pCH4_per_pO2']
3127,908.6,1.25,0.288,2.962152095,1,['pCH4_per_pO2']
3128,908.6,1.25,0.36,9.589847711,1,['pCH4_per_pO2']
3129,908.6,1.25,0.432,6.617509592,1,['pCH4_per_pO2']
3130,908.6,1.25,0.504,6.617509592,1,['pCH4_per_pO2']
3131,908.6,1.25,0.576,9.933110279,1,['pCH4_per_pO2']
3144,908.6,1.5000000000000002,0.648,9.933110279,1,['Contact time']
3145,908.6,1.5000000000000002,0.72,9.933110279,1,['Contact time']
3146,908.6,1.5000000000000002,0.792,9.933110279,1,['Contact time']
3147,908.6,1.5000000000000002,0.864,9.933110279,1,['Contact time']
3148,908.6,1.5000000000000002,0.936,9.933110279,1,['Contact time']
3149,908.6,1.5000000000000002,1.008,9.933110279,1,['Contact time']
3150,908.6,1.5000000000000002,1.08,9.933110279,1,['Contact time']
3151,908.6,1.5000000000000002,1.152,9.933110279,1,['Contact time']
3152,908.6,1.5000000000000002,1.224,9.933110279,1,['Contact time']
3153,908.6,1.5000000000000002,1.296,9.933110279,1,['Contact time']
3154,908.6,1.5000000000000002,1.368,9.933110279,1,['Contact time']
3155,908.6,1.5000000000000002,1.44,9.933110279,1,['Contact time']
3156,908.6,1.75,0.648,9.933110279,1,['Contact time']
3157,908.6,1.75,0.72,9.933110279,1,['Contact time']
3158,908.6,1.75,0.792,9.933110279,1,['Contact time']
3159,908.6,1.75,0.864,9.933110279,1,['Contact time']
3160,908.6,1.75,0.936,9.933110279,1,['Contact time']
3161,908.6,1.75,1.008,9.933110279,1,['Contact time']
3162,908.6,1.75,1.08,9.933110279,1,['Contact time']
3163,908.6,1.75,1.152,9.933110279,1,['Contact time']
3164,908.6,1.75,1.224,9.933110279,1,['Contact time']
3165,908.6,1.75,1.296,9.933110279,1,['Contact time']
3166,908.6,1.75,1.368,9.933110279,1,['Contact time']
3167,908.6,1.75,1.44,9.933110279,1,['Contact time']
3168,908.6,2.0,0.648,8.206915799,1,['Contact time']
3169,908.6,2.0,0.72,8.206915799,1,['Contact time']
3170,908.6,2.0,0.792,8.206915799,1,['Contact time']
3171,908.6,2.0,0.864,8.206915799,1,['Contact time']
3172,908.6,2.0,0.936,8.206915799,1,['Contact time']
3173,908.6,2.0,1.008,8.206915799,1,['Contact time']
3174,908.6,2.0,1.08,8.206915799,1,['Contact time']
3175,908.6,2.0,1.152,8.206915799,1,['Contact time']
